INFO: Waiting for solution ...
INFO: Algorithm took 0.106 seconds.
INFO: Step 2738 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 2739 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 2740 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 2741 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 2742 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 2743 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 2744 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 2745 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 2746 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 2747 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 2748 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 2749 - from (0, 3) to (5, 3) ; cost 5
INFO: Step 2750 - from (5, 3) to (5, 0) ; cost 3
INFO: Step 2751 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 2752 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 2753 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 2754 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 2755 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 2756 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 2757 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 2758 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 2759 - from (5, 0) to (5, 2) ; cost 2
INFO: Step 2760 - from (5, 2) to (4, 2) ; cost 1
INFO: Step 2761 - from (4, 2) to (5, 2) ; cost 1
INFO: Step 2762 - from (5, 2) to (4, 2) ; cost 1
INFO: Step 2763 - from (4, 2) to (5, 2) ; cost 1
INFO: Step 2764 - from (5, 2) to (5, 0) ; cost 2
INFO: Step 2765 - from (5, 0) to (5, 2) ; cost 2
INFO: Step 2766 - from (5, 2) to (4, 2) ; cost 1
INFO: Step 2767 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 2768 - from (4, 2) to (4, 0) ; cost 2
INFO: Step 2769 - from (4, 0) to (5, 0) ; cost 1
INFO: Step 2770 - from (0, 3) to (0, 0) ; cost 3
INFO: Step 2771 - from (0, 0) to (4, 0) ; cost 4
INFO: Step 2772 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 2773 - from (4, 0) to (5, 0) ; cost 1
INFO: Step 2774 - from (5, 0) to (5, 2) ; cost 2
INFO: Step 2775 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 2776 - from (0, 3) to (0, 0) ; cost 3
INFO: Step 2777 - from (5, 2) to (5, 0) ; cost 2
INFO: Step 2778 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 2779 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 2780 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 2781 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 2782 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 2783 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 2784 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 2785 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 2786 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 2787 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 2788 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 2789 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 2790 - from (0, 3) to (0, 0) ; cost 3
INFO: Step 2791 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 2792 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 2793 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 2794 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 2795 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 2796 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 2797 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 2798 - from (5, 6) to (1, 6) ; cost 4
INFO: Step 2799 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 2800 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 2801 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 2802 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 2803 - from (1, 6) to (0, 6) ; cost 1
INFO: Step 2804 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 2805 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 2806 - from (5, 3) to (5, 0) ; cost 3
INFO: Step 2807 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 2808 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 2809 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 2810 - from (0, 3) to (0, 0) ; cost 3
INFO: Step 2811 - from (5, 0) to (1, 0) ; cost 4
INFO: Step 2812 - from (1, 0) to (5, 0) ; cost 4
INFO: Step 2813 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 2814 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 2815 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 2816 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 2817 - from (0, 3) to (5, 3) ; cost 5
INFO: Step 2818 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 2819 - from (0, 3) to (0, 6) ; cost 3
INFO: Step 2820 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 2821 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 2822 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 2823 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 2824 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 2825 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 2826 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 2827 - from (5, 3) to (5, 0) ; cost 3
INFO: Step 2828 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 2829 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 2830 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 2831 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 2832 - from (0, 3) to (5, 3) ; cost 5
INFO: Step 2833 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 2834 - from (5, 3) to (5, 0) ; cost 3
INFO: Step 2835 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 2836 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 2837 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 2838 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 2839 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 2840 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 2841 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 2842 - from (0, 5) to (0, 6) ; cost 1
INFO: Step 2843 - from (0, 3) to (0, 0) ; cost 3
INFO: Step 2844 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 2845 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 2846 - from (0, 6) to (0, 1) ; cost 5
INFO: Step 2847 - from (0, 1) to (5, 1) ; cost 5
INFO: Step 2848 - from (5, 1) to (5, 0) ; cost 1
INFO: Step 2849 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 2850 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 2851 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 2852 - from (0, 3) to (5, 3) ; cost 5
INFO: Step 2853 - from (5, 3) to (5, 1) ; cost 2
INFO: Step 2854 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 2855 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 2856 - from (5, 1) to (0, 1) ; cost 5
INFO: Step 2857 - from (0, 1) to (5, 1) ; cost 5
INFO: Step 2858 - from (5, 1) to (5, 3) ; cost 2
INFO: Step 2859 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 2860 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 2861 - from (5, 0) to (5, 2) ; cost 2
INFO: Step 2862 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 2863 - from (5, 2) to (5, 0) ; cost 2
INFO: Step 2864 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 2865 - from (0, 3) to (0, 6) ; cost 3
INFO: Step 2866 - from (5, 3) to (5, 0) ; cost 3
INFO: Step 2867 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 2868 - from (0, 0) to (4, 0) ; cost 4
INFO: Step 2869 - from (4, 0) to (0, 0) ; cost 4
INFO: Step 2870 - from (5, 0) to (1, 0) ; cost 4
INFO: Step 2871 - from (1, 0) to (5, 0) ; cost 4
INFO: Step 2872 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 2873 - from (5, 3) to (5, 0) ; cost 3
INFO: Step 2874 - from (0, 0) to (4, 0) ; cost 4
INFO: Step 2875 - from (4, 0) to (0, 0) ; cost 4
INFO: Step 2876 - from (0, 0) to (4, 0) ; cost 4
INFO: Step 2877 - from (4, 0) to (0, 0) ; cost 4
INFO: Step 2878 - from (5, 0) to (1, 0) ; cost 4
INFO: Step 2879 - from (1, 0) to (5, 0) ; cost 4
INFO: Step 2880 - from (0, 0) to (4, 0) ; cost 4
INFO: Step 2881 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 2882 - from (4, 0) to (5, 0) ; cost 1
INFO: Step 2883 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 2884 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 2885 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 2886 - from (0, 3) to (5, 3) ; cost 5
INFO: Step 2887 - from (5, 0) to (5, 2) ; cost 2
INFO: Step 2888 - from (5, 2) to (5, 0) ; cost 2
INFO: Step 2889 - from (5, 0) to (5, 2) ; cost 2
INFO: Step 2890 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 2891 - from (0, 3) to (0, 0) ; cost 3
INFO: Step 2892 - from (5, 2) to (4, 2) ; cost 1
INFO: Step 2893 - from (4, 2) to (5, 2) ; cost 1
INFO: Step 2894 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 2895 - from (5, 2) to (5, 0) ; cost 2
INFO: Step 2896 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 2897 - from (0, 6) to (0, 1) ; cost 5
INFO: Step 2898 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 2899 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 2900 - from (0, 1) to (5, 1) ; cost 5
INFO: Step 2901 - from (5, 3) to (5, 2) ; cost 1
INFO: Step 2902 - from (5, 1) to (0, 1) ; cost 5
INFO: Step 2903 - from (5, 2) to (5, 3) ; cost 1
INFO: Step 2904 - from (5, 3) to (5, 0) ; cost 3
INFO: Step 2905 - from (0, 1) to (0, 6) ; cost 5
INFO: Step 2906 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 2907 - from (5, 3) to (5, 0) ; cost 3
INFO: Step 2908 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 2909 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 2910 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 2911 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 2912 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 2913 - from (0, 3) to (0, 0) ; cost 3
INFO: Step 2914 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 2915 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 2916 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 2917 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 2918 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 2919 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 2920 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 2921 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 2922 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 2923 - from (0, 5) to (0, 0) ; cost 5
INFO: Step 2924 - from (0, 0) to (0, 5) ; cost 5
INFO: Step 2925 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 2926 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 2927 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 2928 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 2929 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 2930 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 2931 - from (0, 5) to (0, 0) ; cost 5
INFO: Step 2932 - from (5, 0) to (1, 0) ; cost 4
INFO: Step 2933 - from (1, 0) to (5, 0) ; cost 4
INFO: Step 2934 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 2935 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 2936 - from (5, 0) to (5, 2) ; cost 2
INFO: Step 2937 - from (5, 2) to (5, 0) ; cost 2
INFO: Step 2938 - from (5, 3) to (5, 1) ; cost 2
INFO: Step 2939 - from (5, 1) to (5, 3) ; cost 2
INFO: Step 2940 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 2941 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 2942 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 2943 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 2944 - from (0, 3) to (0, 0) ; cost 3
INFO: Step 2945 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 2946 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 2947 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 2948 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 2949 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 2950 - from (0, 6) to (0, 1) ; cost 5
INFO: Step 2951 - from (0, 1) to (0, 6) ; cost 5
INFO: Step 2952 - from (0, 6) to (0, 1) ; cost 5
INFO: Step 2953 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 2954 - from (0, 1) to (5, 1) ; cost 5
INFO: Step 2955 - from (5, 1) to (5, 3) ; cost 2
INFO: Step 2956 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 2957 - from (0, 3) to (5, 3) ; cost 5
INFO: Step 2958 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 2959 - from (0, 3) to (0, 6) ; cost 3
INFO: Step 2960 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 2961 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 2962 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 2963 - from (5, 3) to (5, 0) ; cost 3
INFO: Step 2964 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 2965 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 2966 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 2967 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 2968 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 2969 - from (0, 6) to (0, 1) ; cost 5
INFO: Step 2970 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 2971 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 2972 - from (0, 1) to (5, 1) ; cost 5
INFO: Step 2973 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 2974 - from (5, 1) to (5, 3) ; cost 2
INFO: Step 2975 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 2976 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 2977 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 2978 - from (0, 3) to (5, 3) ; cost 5
INFO: Step 2979 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 2980 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 2981 - from (5, 3) to (5, 1) ; cost 2
INFO: Step 2982 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 2983 - from (5, 1) to (5, 0) ; cost 1
INFO: Step 2984 - from (5, 0) to (1, 0) ; cost 4
INFO: Step 2985 - from (1, 0) to (5, 0) ; cost 4
INFO: Step 2986 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 2987 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 2988 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 2989 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 2990 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 2991 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 2992 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 2993 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 2994 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 2995 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 2996 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 2997 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 2998 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 2999 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 3000 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 3001 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 3002 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 3003 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 3004 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 3005 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 3006 - from (5, 3) to (5, 0) ; cost 3
INFO: Step 3007 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 3008 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 3009 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 3010 - from (0, 6) to (4, 6) ; cost 4
INFO: Step 3011 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 3012 - from (4, 6) to (0, 6) ; cost 4
INFO: Step 3013 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 3014 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 3015 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 3016 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 3017 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 3018 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 3019 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 3020 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 3021 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 3022 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 3023 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 3024 - from (0, 5) to (0, 0) ; cost 5
INFO: Step 3025 - from (5, 0) to (1, 0) ; cost 4
INFO: Step 3026 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 3027 - from (1, 0) to (5, 0) ; cost 4
INFO: Step 3028 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 3029 - from (0, 0) to (4, 0) ; cost 4
INFO: Step 3030 - from (4, 0) to (4, 6) ; cost 6
INFO: Step 3031 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 3032 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 3033 - from (4, 6) to (5, 6) ; cost 1
INFO: Step 3034 - from (0, 3) to (0, 0) ; cost 3
INFO: Step 3035 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 3036 - from (5, 6) to (1, 6) ; cost 4
INFO: Step 3037 - from (1, 6) to (5, 6) ; cost 4
INFO: Step 3038 - from (0, 6) to (4, 6) ; cost 4
INFO: Step 3039 - from (4, 6) to (4, 0) ; cost 6
INFO: Step 3040 - from (4, 0) to (0, 0) ; cost 4
INFO: Step 3041 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 3042 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 3043 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 3044 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 3045 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 3046 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 3047 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 3048 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 3049 - from (5, 3) to (5, 0) ; cost 3
INFO: Step 3050 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 3051 - from (5, 3) to (5, 0) ; cost 3
INFO: Step 3052 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 3053 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 3054 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 3055 - from (0, 3) to (0, 6) ; cost 3
INFO: Step 3056 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 3057 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 3058 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 3059 - from (0, 5) to (0, 0) ; cost 5
INFO: Step 3060 - from (0, 6) to (0, 1) ; cost 5
INFO: Step 3061 - from (0, 1) to (5, 1) ; cost 5
INFO: Step 3062 - from (5, 1) to (5, 0) ; cost 1
INFO: Step 3063 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 3064 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 3065 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 3066 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 3067 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 3068 - from (0, 3) to (0, 0) ; cost 3
INFO: Step 3069 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 3070 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 3071 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 3072 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 3073 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 3074 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 3075 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 3076 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 3077 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 3078 - from (0, 5) to (0, 1) ; cost 4
INFO: Step 3079 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 3080 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 3081 - from (0, 1) to (5, 1) ; cost 5
INFO: Step 3082 - from (5, 1) to (0, 1) ; cost 5
INFO: Step 3083 - from (0, 1) to (0, 6) ; cost 5
INFO: Step 3084 - from (0, 0) to (0, 5) ; cost 5
INFO: Step 3085 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 3086 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 3087 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 3088 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 3089 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 3090 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 3091 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 3092 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 3093 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 3094 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 3095 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 3096 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 3097 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 3098 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 3099 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 3100 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 3101 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 3102 - from (0, 5) to (0, 6) ; cost 1
INFO: Step 3103 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 3104 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 3105 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 3106 - from (0, 5) to (0, 0) ; cost 5
INFO: Step 3107 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 3108 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 3109 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 3110 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 3111 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 3112 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 3113 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 3114 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 3115 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 3116 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 3117 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 3118 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 3119 - from (0, 5) to (0, 6) ; cost 1
INFO: Step 3120 - from (0, 6) to (0, 1) ; cost 5
INFO: Step 3121 - from (0, 1) to (0, 6) ; cost 5
INFO: Step 3122 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 3123 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 3124 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 3125 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 3126 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 3127 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 3128 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 3129 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 3130 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 3131 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 3132 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 3133 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 3134 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 3135 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 3136 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 3137 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 3138 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 3139 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 3140 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 3141 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 3142 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 3143 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 3144 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 3145 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 3146 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 3147 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 3148 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 3149 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 3150 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 3151 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 3152 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 3153 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 3154 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 3155 - from (0, 3) to (0, 5) ; cost 2
INFO: Step 3156 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 3157 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 3158 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 3159 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 3160 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 3161 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 3162 - from (0, 5) to (0, 6) ; cost 1
INFO: Step 3163 - from (0, 6) to (0, 5) ; cost 1
INFO: Step 3164 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 3165 - from (0, 4) to (0, 6) ; cost 2
INFO: Step 3166 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 3167 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 3168 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 3169 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 3170 - from (0, 5) to (0, 6) ; cost 1
INFO: Step 3171 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 3172 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 3173 - from (0, 5) to (5, 5) ; cost 5
